"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pacific island small states","PSS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","1.69872157991333","11.9626119611338","2.36371523541375","16.107434037473","1.07933708862748","3.28946123467561","-1.85471158412122","-7.28722049058713","0.521288422081213","-4.28290803245449","9.15163122799241","-9.85417245029396","-4.91872912262129","21.5495635637555","3.92463876602598","-2.13408563606966","5.87277204443286","4.48760351486557","6.99580349200031","1.98044262092863","4.09351569896789","-0.235101452950332","2.1965662476896","6.49398491181302","1.21292527265339","5.43018229142376","1.98153083962947","-0.255345937672715","6.86025163051684","-3.64913678295129","1.92767159714261","-2.38041858084115","8.69027169953695","0.835367303940359","7.3456845389684","1.14934128629713","-3.53230974955017","1.3329765706882","0.539035120277902","6.47702058697431","7.31922177694504","1.48191207687746","1.97579911924339","",
"Post-demographic dividend","PST","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23839218451769","2.91146164449481","4.25653857140868","-1.30981773077289","0.168070225268409","1.86032399340313","3.86938265334929","1.79597972228183","3.56208615930404","2.55381687344173","-1.81567427089848","-9.57081665098916","5.32197770417073","0.694815223206064","0.0278772666568727","0.95500368387917","2.09929796650445","1.52851959283061","1.10928829713843","2.94779358772598","1.69655189740294","",
"French Polynesia","PYF","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3268870490119","8.81415411609885","4.78177322690748","16.5569113771457","6.41840967355067","17.1545846020233","16.3331494760066","21.3859808830223","7.75665423002168","25.4940625498412","13.7258526666051","3.16604356306891","2.24681038795293","1.89463546181258","2.09343914583751","2.48750138873459","1.99351754490564","1.28868718646373","-1.70443317016526",
"Romania","ROU","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3441764713902","-9.32367356077283","-6.55880430345709","-2.07074471659956","5.26784530559085","8.6870970753094","6.73256636661448","5.05182488744134","7.73091527179484","4.46052307852047","10.858754193294","6.63254367054806","19.1875322168482","-4.22609517149148","-4.3988835654168","-1.93319291310556","-12.3022976176649","3.87545793253081","3.96430094825604","5.59035223294877","6.62318164816075","4.68789796673536","3.35522973626388","2.09338975911952",
"Russian Federation","RUS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.29114533161012","-21.5960193067713","-13.2478920050118","-19.861016495982","-4.55167414722406","-5.57288320095427","0.879612558715579","-5.05947474267097","9.48296379901107","12.1413378636532","5.77078288955984","3.76192292997135","9.05072810024193","9.7093031797922","4.08752223225351","4.48658253097986","4.80724543297038","1.85114459332603","-10.4103792011949","6.61153675399346","6.39288357592362","3.60255631011393","0.403355365992255","0.0918552697108339","-0.783756849994575","1.68256100263005","1.8071529366638","2.15980840973555","0.952199984092061",
"Rwanda","RWA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","2.22805419738093","1.86380843472507","2.24400045856028","2.25169288569775","2.76953891215364","2.76367523858147","2.7787142871361","3.59118287522887","2.45605233924069","2.78907549453567","3.26288123307208","8.13218211260893","4.98950669142289","5.60858306000971","27.9554494068242","-7.67698381091975","9.90733395006305","17.737227220383","-3.31016548772959","4.75473259559898","4.50107396124608","-3.17213669573486","-4.11459768622017","2.76296416614163","2.18233539932685","-22.8562555625522","14.2319000997114","-12.7645144532971","-65.3466750860545","48.3972577139232","17.0516029855847","17.7930919186384","10.2528011551259","33.1277525694924","1.58595729968567","12.8655153356418","7.16682666105994","4.65773652023739","15.5002219920083","9.25893892508665","11.7302591587066","9.02540275107543","15.0973247136258","1.32187761827822","8.39961749874449","17.813701460824","8.32364598943963","9.35017892557133","2.54261876544513","8.94943463436616","6.68846357064876","1.48222309044735","8.66448903967853","16.469958121009",
"South Asia","SAS","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.67384105671142","8.08912980286101","9.06755375755814","8.40896911049609","4.93737672200669","3.36532678719672","2.41853067157918","5.8321200410309","7.54191901284527","1.43086629164304","1.30299685180229","0.812097941936088","3.11623927013571","2.57725488451486","5.80832344686731","7.77551813696758","6.69126834425661","6.97278791230649","-0.911399441597851","5.46382464350815","8.04934684682885","2.69106809351814","6.95265051115621","4.50708932613024","4.91587938158","6.35146288989961","5.91275104518974","9.06788611411294","7.59357107750898","7.42670290905025","1.27608509101907","3.77776465478803","5.4285943082955","8.60421858744527","10.1402883542923","5.92900569581303","4.17782881816606","4.50349236528905","5.74512565535123","5.54115610738555","2.90173206854605","6.54034198077589","6.97509714553173","10.0090215880334","9.20708721502265","12.2045021629318","8.05109427680229","4.49368453973489","7.58419289993633","7.57843281925625","4.12027809132134","3.710533191998","3.92851743670771","6.83733309183793","9.08070646706389","7.65625693482532","6.42673534459573","5.21023404271894","2.37647550677205",
"Saudi Arabia","SAU","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","5.01826188503205","63.4867052477447","23.1730797627677","25.2218869311045","25.7111106468003","13.7433530553037","-14.8877814878714","22.1513920232808","6.58149150810479","-8.07517352150565","14.2364770496074","5.02066156208033","0.0524882904770436","-29.0546782103002","-24.9692943509411","-7.79695903659861","-17.1376601573076","34.8155434374436","-10.3325509608916","19.0536777610718","-1.48854407569097","22.703512550857","21.4104939977573","2.93512819504622","-2.52090383835321","0.943789605622555","0.731428512431691","2.7879243372023","-0.667356639526545","3.00290877923992","-6.63966284610328","7.00705672493859","-2.90404099327421","-5.68397973762058","15.6153133683594","7.75107991171527","4.82895535274632","0.452765210712158","-1.20916935021749","5.20794508553257","-6.95964086324511","2.53791231361633","11.9578308107663","4.93450798265161","0.222418409110119","3.12502569246338","5.04394242228827","2.34736810806531","-2.39705690432093","2.70918473354673","-2.59511749588765",
"Sudan","SDN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","24.5271317564215","-3.06257800870607","-0.408735082551303","-4.05303771483868","-2.23685957167213","-2.72561424269318","-6.36304122443138","2.97236378747986","13.3443460221885","16.4122989848364","13.1408297726146","-1.53646328885735","-6.54588441008197","2.93618248882113","9.00405888514923","9.97540549967609","11.925917187628","12.9231082709581","-5.95165652212647","0.451365948698339","-7.40027305304855","17.5381220371222","1.18796530951124","-1.34055095434232","-0.177235131941714","18.0673097804914","-1.10991761775603","8.11005627099432","-4.9497590503682","5.98971119305392","19.0678810045447","7.12376520681266","8.78903003875897","11.6537630677516","49.2549741161776","9.61988316548398","16.9849537260253","10.6132986221771","6.04609069133828","2.80340115210657","-7.00833762383057","25.1005574975924","-2.10418635457546","7.3012327229784","23.4400934753496","-3.40929688622384","-10.2406883561882","9.17497258890793","9.56042038727945","4.71550441694168","5.49995796178973","4.53888623895575","-1.69999999999997","-0.700000000000017",
"Senegal","SEN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.29639267914925","7.16044497117908","-1.72483071551233","7.51338970796387","3.4598549044068","2.06185568312982","4.49954086393535","3.77855886866452","2.28619812646677","8.60927153276052","2.51524389916075","2.00743493493552","-1.96793002021441","11.4498141242131","2.53502336187785","10.8002602225032","5.10863183894776","-8.99441340225732","11.0753840906424","-4.07554810821803","3.84307112356809","5.24017187637631","-1.0744583752567","4.72683665647749","0.393125240874184","3.91698116101328","9.79744714973808","2.34006329140574","-0.76579328112085","2.69428126203941","3.27081467060613","6.85893210777262","-0.495788970864751","1.37875154194906","5.37375511127519","4.67665944275537","3.86155394651387","7.34009362548431","1.69935531485321","4.29183814283698","5.00277911875892","5.74078437474685","4.19991184848327","6.00830240795172","2.46438427944346","0.518414436805742","13.8809620987883","-1.52445769340352","4.66368391099874","2.71213383008254","7.65244972226995","3.75714388406666","7.24447305775024","5.53446765566328","9.78982633255212","3.56904096489892","7.09713656812292","7.14122379898581","6.21389686512276",
"Singapore","SGP","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","12.4992805282819","9.68491129445634","16.5852593591995","7.89321317577341","11.7571869972832","9.55846610730772","14.627001111191","19.145918397302","18.7560556740802","21.454238488099","16.7793602937181","17.4699222442862","8.80777264875432","4.17327308962258","2.70351247572054","11.2018337692835","6.29519932017055","6.84773015769944","11.9107770524824","9.95054510329815","10.8418179025465","5.59318499181292","10.5700493662616","9.88833959936358","-9.89995280302773","-1.60119543409611","9.79057749067547","13.0076754110937","8.09173902103322","9.11616367549451","7.39351030725778","4.96664573290681","9.33380651647924","14.2860820095661","9.47072757506395","6.54886010372711","6.55823318244551","0.30812793612705","6.80264420205037","11.1162890074043","-8.39424849543721","4.20431657966476","1.32328425001805","10.3764264496329","7.97215305024656","11.0698414767014","7.42435924499335","-0.15550044172879","0.343486645188435","23.9194689973457","6.75491581929641","2.05581862623652","1.85070595877868","3.71357970718277","-2.75520477653647","2.62523590661552","6.773986029092","4.83567987634174","-0.679151636007205",
"Solomon Islands","SLB","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.39614334146","-10.0806330737238","-10.0897093461228","30.6733408852014","26.5267164146078","10.7088929548944","-10.8991843843056","4.58716725329163","15.7894589893985","-41.5404014307879","-9.28724232016953","-2.46076837058783","-7.39849713188403","-6.58036677454156","2.65588914549653","4.16197975253094","","","","","","","","","","","","","",
"Sierra Leone","SLE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","10.2111745515156","-1.10000000026047","-4.5804928498919","-3.16897735530097","8.21401654925057","10.2666167951868","1.42548101973914","-2.96655524018144","-1.01297589029194","1.05112204785908","-0.774410854027494","-6.39605113531687","-10.4987914503425","-8.69301419228465","2.18546245449329","5.95533500596568","-7.46731765663161","-3.14691880378508","-2.08863354229113","5.63313132931329","-9.61633643054327","9.89980923579003","-1.84938164624887","3.16587569419737","9.33086290705725","95.3843679512806","5.32239820091883","20.9494656522636","-6.007459376208","-0.264537769163113","-16.4732629018355","5.54011906407388","-7.48979152926243","-6.1040771251793","-14.7213459623423","5.07724668226111","-10.7995107214486","31.2823200601669","25.557865352088","11.3412819493367","0.661209372292817","5.93182259214386","2.17573838768415","-10.4401031143081","-4.91381688933514","12.3254508726852","10.1693862421027","127.4461153397","97.4779254019791","13.5340509039124","-75.0456419461456","28.7851251673752","-14.9111536285869","-2.45679836167422","7.60238539511644",
"El Salvador","SLV","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","13.0240621142532","6.1157154752248","2.18476496281804","2.29132814089326","3.65155361495954","4.55264365927337","7.36520845231283","3.64229514651922","3.97618879800501","1.51892066138828","7.82301247081716","11.0805225302164","3.93211010256871","-9.28259944803396","-20.4580621586486","-13.9116738527447","-6.18195497496431","0.587905967573363","-1.31506379071278","-0.022505981639938","1.57932109920915","4.21060021707184","4.03711211893265","2.73256784161306","2.14194052814547","-11.993533688073","4.39898693746858","9.93849603131865","7.37414951016511","4.68938526408715","3.21598269611502","5.32790625291202","6.73505002955517","1.05341291634164","-0.0913445513530888","4.19611617257623","3.0635570953426","1.86658048724726","-2.69017680595456","1.42084152742071","4.73612752524734","2.34830484522253","5.66418425383979","-6.05185112923104","2.71009990686477","6.27659977281331","1.98876642682946","0.833163032713429","1.81019146455751","1.57723607668056","1.32544509528366","2.17813925808372","2.91297791928761","3.97059586449322",
"San Marino","SMR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","3.64222168111769","1.28433869495935","-17.1052631578947","1.92699588777772","-3.55404096845379","11.6895600216377","8.91054686886801","-37.8700262030356","20.9562162723237","4.39333501673043","-15.897126639886","14.3686439697866","-16.7741017140732","2.94988145443457","2.38514870051785","29.0338422809014","4.93152087160951","-8.84527219478417","-11.6417408803974","-0.817203256040557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.76603432881436","10.3593022718348","5.90180083308174","-14.1486868427674","11.1313798118541","2.98669006301478","10.5443818675659","3.73254390606232","7.99034194020206","4.42400449629379","2.33191877548285","6.2445609120962","3.54455756461172","-9.7856690011443","-0.817034908148585","5.25862577626054","0.663781917993418","2.99354671888933","-6.82963275607024","5.84172493494737","4.13554272745247","3.26628670683384","2.77793955536232","5.34123135782481",
"Sub-Saharan Africa (excluding high income)","SSA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-4.45385712514486","-6.81323488895671","4.33683623280687","0.929419068844339","-1.5624520658817","1.24563996630013","3.66188258709965","1.20173118892102","4.67960020264763","-3.1046980251609","0.66373432892874","-2.73197055939566","-0.887771380857245","0.167314306000549","3.65216266706179","2.55036869333985","0.584508965042517","-0.99195363707743","5.00854239689463","3.0204579829652","2.99465481048027","5.22614312116943","4.5034983936138","5.79213738340074","3.12412900802768","4.82156265410698","1.71798268962419","-0.511005015276993","5.43730440874435","4.55467800473724","1.93838999150951","3.1684965023175","4.15353191904705","1.39228612314393","-0.790635168911578","2.91530723635154","2.00978507073721","2.21939971833081",
"South Sudan","SSD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1542171261823","1.0291795831793","-3.25209727498833","-52.1156207383466","-50.845075421482","117.211468536616","-36.7817975631348","","","","",
"Sub-Saharan Africa","SSF","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-4.43485237655995","-6.79317501303518","4.35402367134516","0.970940541742181","-1.49843359410787","1.2904621747696","3.68589688467826","1.2255596341905","4.69805101529255","-3.06021442605064","0.695732846296025","-2.68720378410032","-0.853851522798692","0.201531510135894","3.67375198422275","2.57327906841174","0.632816500191296","-0.962181052691008","5.03085739096866","3.02990282016266","2.95353736902197","5.2059765058718","4.47778310611271","5.73524288195561","3.13367157953579","4.82437942637408","1.73535471756261","-0.493572425712983","5.41992654116345","4.53202514296972","1.92981555508112","3.15168893701943","4.12816577418806","1.38317558879599","-0.784068164694801","2.91306401979041","2.01682011809625","2.22188812479097",
"Small states","SST","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.76867058913786","6.86776969631107","5.80853577080487","3.85605274885201","6.41324003849158","2.86824891440671","5.88035200443619","9.56037192900745","5.06966244760514","4.42727045848956","2.01125466061475","8.60891182063273","3.37884527172014","4.55588645637665","6.1322012160247","4.58588720902927","1.16732038273619","",
"Suriname","SUR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","11.7454930022274","10.3227909818409","-1.32803137688204","-6.53122561381576","-27.8008876591881","4.02298850574694","-14.7329650092079","-11.0151187904967","3.39805825242678","4.92957746478912","8.27740492169993","-17.7685950413223","20.35175879397","2.50521920668054","0.610997963340253","1.37457164834636","-0.903953731209668","-10.9464117088072","2.68886120645573","-0.748127293553367","6.15577843530038","-2.24852020073051","7.38498865391823","-6.42615951270116","11.9277109559931","12.1636190564973","-1.24760221025943","4.9562689497173","14.1666686496595","10.2189768104378","2.51005119436876","4.00278454577096","8.09906291834001","-9.04024767801857","7.01157249829816","5.69338422391859","-10.6831176647608","5.6266846361186","-3.12599681020733","0.625617385577868","-1.8979057591623","20.913942628419","0.027586206896558","-7.72200772200772",
"Slovak Republic","SVK","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.473580858007","0.236751813194402","10.4237439528094","-5.28605791624766","5.68207181554403","6.22963687081754","9.76620440572358","12.2699458984067","15.7978499506155","6.40069758191211","17.2161543397254","10.9210591465023","5.78897309787278","-13.202544827828","11.8504297129768","5.3588980135759","1.94005869359077","-5.99179731036111","14.087573079988","6.40799176011288","-1.05983678724671","3.12567808213859","5.90480097027599","0.969601959143972",
"Slovenia","SVN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90485069140594","6.68037034163376","1.58502936046222","5.27336020840919","6.0845934018859","3.11268792993022","4.14656792204389","5.28353009376141","4.60263287534681","3.51818738835917","8.63308042752064","10.0972738586084","2.64047943099877","-14.0997602198731","-0.219125195660979","0.129970104006176","-3.31685282028134","-1.98409683285749","4.94281391535128","0.910797025240768","3.34124295755865","7.81029853989061","4.28251305780532","3.0813068505749",
"Sweden","SWE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-3.26704853940521","0.499423957634633","3.66619374331248","9.19260178917112","2.87451688690794","1.63925266975427","2.3418608793649","2.12492267429552","0.666402015689087","-1.687547177076","-2.74254235932325","-4.29281864897324","-3.47619098433678","9.19493495592944","9.75006405541761","2.41823467860725","4.79787336972832","6.08545836932437","6.45281198695453","7.18348637836834","1.04301735561229","3.49325032337802","1.90209866286889","6.28595553463501","2.42724541602746","5.71353112069724","5.43508968704407","-4.7976836424243","-14.7330669341161","12.5981012814133","4.38601096912936","-3.00094624431127","-3.5558373961958","0.459705224106301","5.26152645369906","-0.445638840809366","4.3516334319681","1.04034855704278","1.4013070523507",
"Eswatini","SWZ","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","12.3909342264794","6.96931217744977","1.88711884001363","-4.85250200209558","1.57667611008436","29.0842771745586","19.8844593324775","-1.32242748160627","-0.435652705909774","10.7639800157407","1.81718022633717","-2.71592088386834","-1.21273979479909","-2.3540407251279","33.8454995233165","55.3709950901408","21.2705784248217","8.2970913225957","19.0590039222245","0.707077592652226","5.11369390521763","1.23491083955491","4.10982823165016","4.44487678431062","1.66956350326157","6.24388648787135","2.61248029745786","0.644429637868853","1.94180660538011","0.542941543855349","6.70480074793991","2.17384301214867","1.15581725831927","2.750624329874","11.8284121038244","7.63121303030023","-3.95510232173534","-3.19414537453075","9.19287602644991","1.41510855751508","5.45179070429352","4.32744480155709","1.22104445737925","-1.22572106752278","2.45535318598556","1.84107196715281","-0.168383731017485","",
"Sint Maarten (Dutch part)","SXM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","27.3669593126754","0.976641176263286","2.25686027213976","-11.2979402299671","0","13.0924136951271","22.52485948984","-1.75288480761971","-8.35506300190751","9.35419085380869","7.59878604077046","11.7837286834334","17.4728882719773","-4.70189807165158","12.7378203562561","2.86042478369828","22.6362688345902","18.0498795414941","21.1870997509882","15.2163504977682","-7.09864222742002","12.7712312308757","-0.810055558063056","5.62484349860983","-11.5331169460591","3.33631600397443","16.4100051220434","7.20358938548473","6.61354621908143","-3.11749537804863","-7.69171500577178","3.40535924748058","15.2484437057484","-4.35214654997102","-17.8777591123329","-0.0607824678862556","7.27459273622479","-1.46960990170363","-2.22034766611942","15.1849413113816","3.6099955750613",
"Syrian Arab Republic","SYR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.2002342793626","4.79788680138368","26.6607679189136","16.814901616384","14.4024861935055","7.52954775859662","9.97015182515656","11.361092884774","4.64474243902593","14.1182444767541","19.159041195524","13.4492527961818","3.22345211635016","-3.55876426042074","1.87130052668772","0.167937902292721","-2.62783095306183","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71406212695969","5.7372974047927","2.90577393266878","5.10371927259439","6.86432204495071","4.77381824098926","",
"Chad","TCD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.75456359141469","13.0455168993943","10.1814559794348","8.68628868215407","8.49284468452827","20.9079699206056","8.10000078015901","-4.29999525916975","-5.90000000000001","-1.71068707752767","0.600034863680207","0.900028968280637",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","-16.7270639611166","-2.06648062350082","5.65766891960178","11.2311099419889","12.5742652543087","12.6288317656425","-3.17432447608891","2.52034945425285","19.916819618669","20.7812572526942","10.7193907890571","8.75417191181971","9.94082789201518","4.92968609061613","9.41725051310208","6.52713718168687","12.098181655824","10.2582859101136","8.94181619132127","10.2256534650976","4.59567578388646","3.1803663539153","7.29195754428231","9.2375507248432","6.3284715436458","8.0579875758087","9.93847250927018","11.5760975610463","6.0502773629558","6.30234171150896","11.2317056934379","13.6991113673925","11.3623941429766","14.7373343720443","12.74645888068","11.1816424012391","7.89028494214304","1.44211361230944","6.72279525287398","8.48487737525817","6.37802324060459","8.45375591959152","10.640094796878","9.56099277983714","10.1257541684351","11.2082028361281","12.467374900531","8.24341687394717","8.16983381069409","11.3170794620103","9.24745060382189","7.93073080496009","7.29671860551251","6.70019126184928","5.68194238150548","5.78630943329257","5.6344207802717","5.61236234616229","5.3038105348738",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.3831356637078","-18.1339190610406","-11.4515186799101","-18.6652535085495","-3.41139078927864","-1.22551901685738","2.46141216954908","-0.339374083191032","3.47019116244512","8.20145281968215","2.59076496511963","4.25049585057486","7.98818190834672","10.0438963777473","6.0131057312675","8.25336842644941","6.9504448718999","3.03091633009302","-7.12169407875673","6.67139832634032","7.84515768450891","1.98736314446548","2.60567496132005","2.06864560195193","1.40488316243157","2.4494022818153","4.25022498371462","2.6274643167545","1.23558682004999",
"Togo","TGO","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","21.0144644611531","17.3657105383136","0.51009000580315","7.10634862207901","-6.63485284812904","2.53792338210363","16.8319335790179","10.169487790181","8.46137763109876","2.48237616961713","8.55466844984063","15.0407944107174","0.305411898507074","-0.351680224363932","15.8733279552803","-15.5102057164364","2.89855317689691","-6.57277214019764","-9.29647906252899","14.4044285967219","-1.69492076718191","1.97044841156224","14.1159437606286","6.71253611289657","-4.44264315082408","7.08222701811874","-7.6896649025168","-29.3778979927099","26.333455411799","20.7521472732598","5.22477995992978","2.29641589542989","-9.0971670980674","2.7888457035743","4.26357099493835","1.05031375835902","7.95434733206186","3.4579475092664","-3.74689788559198","5.06818139961345","7.90019344963464","-5.6865234673312","5.64294052037546","79.5440834607765","5.16947040180133","3.52962778690664","-35.7504411019092","5.24983979407349","25.0642892800281","1.59514070297465","16.1859109766964","-4.4401192125392","1.65176488910829","6.80620778876812",
"Thailand","THA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","11.0882455120792","13.4154146576048","8.21818029102157","10.8349828258303","15.7545893658841","15.2661607762554","14.0239272624641","6.89077114655328","9.45978625925949","11.896379768081","9.08471196204901","9.51465335678729","11.7678902785613","4.33237336573026","5.51069956833578","16.1746430941611","15.3235134659991","10.6461304929031","6.66086409320987","3.56007986505095","7.06203610052019","5.14218075564081","10.5162307911585","8.18600279366954","1.42239681349943","8.01938741174307","14.128946467611","16.3881648245126","17.4815528963654","16.0587811979275","12.1335487116081","9.91237665014688","-13.9527828182723","9.63780284251527","10.540119285209","6.90371757850102","-4.01263289458571","-11.1852756654908","6.73100418132948","2.63932097206947","2.36903792816277","8.36706891425732","9.08045005050148","7.23045934414355","5.22469825224876","5.24001932887874","6.62349965435925","2.30565058212726","-1.94437231243617","10.4940314479825","-4.12117942457606","7.32032930119357","1.50872809402142","0.00449522580576911","2.96745015224322","2.71355972390764","1.71936621097466","2.72969232348963","0.128451775954801",
"Tajikistan","TJK","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99999481042481","2.30000486522697","14.7999985366639","2.30000031276947","1.2999957946674","-7.34177163289701","-28.5296914715401","-10.0602075619928","-25.9846745331762","-13.5709861452798","-21.9352336484915","-1.85412200591482","7.27276770570131","5.40404844016945","8.74118321724842","14.318737109313","8.14296281595612","9.88951589347984","14.5712511275428","10.0929353346411","5.45468046186745","9.96736760296926","-3.33118512768918","-6.77933373499798","9.78500513904936","5.85683745319692","8.73956264183558","4.33934423321749","5.84952948567626","11.6392304681933","16.2050468852492","20.4509169576789","10.3630628390475","",
"Turkmenistan","TKM","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.0000001658403","4.00000093650974","-25","-6.00000080043569","19.0000014369523","-20.0000017889229","4.69999817753472","13.2000027551465","24.4000014905125","17.299999124129","13.1999985130787","16.2000010850939","25.7999999606814","29.3168003952797","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","7.34596528432307","4.8956329706499","8.90136702696252","5.63803550389241","7.50152367847845","5.10797862856782","6.72126623773511","9.78878181521097","4.71788035079001","0.244760612217988","6.92893584008523","3.65209974226374","7.01180930486022","6.68572199193464","4.72500424177045","-2.26391787047289","-2.29308643330481","-5.82935635693185","6.43715125701618","3.93917304156579","5.71104016011014","2.6335226503311","0.697431706050594","0.778979926698369","-0.26138919473695","2.37641401099562","2.11956378928602","4.12952226065273","5.02927219065441","0.467255844376837","3.4449040019672","4.39632491679558","1.37525877147802","-2.34792282688956","3.6439082189784","-0.370346348624295","-1.25659031912501","0.606425622982968","7.94043941541189","3.286845747493","4.34662861876089","4.30226072262387","2.72667163846761","-4.53466069135082","5.45956454655934","4.00373393070363","1.69489712711834","1.82014865737401","-0.29678387470031","-1.17254822671664","-1.47363024626752","0.0471449625591305","0.802878239843039","-0.555698200655314",
